# Gap junctions in the C. elegans
# These data include extrapolated connections from the dataset used by Cook et al.
RMDL,SIBVL,2,EJ
RMDL,SIAVR,1,EJ
RMDR,RIS,1,EJ
RMDR,AVER,5,EJ
RMDR,AVAR,2,EJ
RMDR,RMDVR,1,EJ
RMDVL,OLQDL,1,EJ
RMDVL,OLQVR,2,EJ
RMDVL,AUAL,2,EJ
RMDVL,SAAVL,3,EJ
RMDVL,AVER,1,EJ
RMDVL,RMDDL,2,EJ
RMDVL,RMDL,1,EJ
RMDVL,SMDVL,5,EJ
RMDVL,SIBVR,1,EJ
RMDVL,SIAVR,1,EJ
RMDVR,AFDR,1,EJ
RMDVR,OLQDR,1,EJ
RMDVR,IL1DR,1,EJ
RMDVR,SAADL,1,EJ
RMDVR,SAAVR,9,EJ
RMDVR,AVEL,2,EJ
RMDVR,AVER,7,EJ
RMDVR,AVAR,1,EJ
RMDVR,RMDDR,5,EJ
RMDVR,RMDR,1,EJ
RMDVR,SMDVR,8,EJ
RMDVR,SIAVL,1,EJ
RIVL,SDQR,5,EJ
RIVL,AIBL,1,EJ
RIVL,SAADR,2,EJ
RIVL,RIVR,28,EJ
RIVL,SMDVL,2,EJ
RIVL,SIBDR,1,EJ
RIVR,SDQR,3,EJ
RIVR,AIBR,3,EJ
RIVR,SAADL,1,EJ
RIVR,RIVL,28,EJ
RIVR,SMDVR,8,EJ
RMHL,RMGL,6,EJ
RMHL,RMGR,1,EJ
RMHL,SMDDL,1,EJ
RMHL,SIBVR,3,EJ
RMHR,OLQVR,1,EJ
RMHR,RMGR,4,EJ
RMHR,RICR,1,EJ
SABD,AVAL,7,EJ
SABD,VA02,12,EJ
SABD,VA03,2,EJ
SABD,VB01,3,EJ
SABVL,AVAR,15,EJ
SABVR,AVAL,8,EJ
SABVR,AVAR,2,EJ
SABVR,DA01,1,EJ
SABVR,DD01,1,EJ
SMDDL,ALNR,1,EJ
SMDDL,RIS,2,EJ
SMDDL,RIBL,3,EJ
SMDDL,RIBR,4,EJ
SMDDL,AIBR,2,EJ
SMDDL,SAAVR,4,EJ
SMDDL,RIAR,1,EJ
SMDDL,RMDDL,3,EJ
SMDDL,RMDL,2,EJ
SMDDL,RMHL,1,EJ
SMDDL,SIBDL,3,EJ
SMDDR,ASJL,1,EJ
SMDDR,ASGL,2,EJ
SMDDR,ALNL,2,EJ
SMDDR,RIS,5,EJ
SMDDR,RIBR,2,EJ
SMDDR,AIBL,1,EJ
SMDDR,AVER,1,EJ
SMDDR,RMDDR,1,EJ
SMDDR,SMDVL,1,EJ
SMDDR,SMBDR,1,EJ
SMDDR,SIADR,1,EJ
SMDDR,VD01,5,EJ
SMDDR,hyp,1,EJ
SMDVL,ALNL,1,EJ
SMDVL,RIS,2,EJ
SMDVL,SAAVL,8,EJ
SMDVL,RIAL,4,EJ
SMDVL,RMEV,1,EJ
SMDVL,RMDVL,5,EJ
SMDVL,RIVL,2,EJ
SMDVL,SMDDR,1,EJ
SMDVL,VB01,6,EJ
SMDVR,ADFR,2,EJ
SMDVR,RIAR,1,EJ
SMDVR,AVEL,1,EJ
SMDVR,RMDVR,8,EJ
SMDVR,RIVR,8,EJ
SMBDL,SAADL,3,EJ
SMBDL,SAAVR,1,EJ
SMBDL,AVKL,2,EJ
SMBDL,AVKR,1,EJ
SMBDL,SIBDL,1,EJ
SMBDL,SIBVR,1,EJ
SMBDL,SIADL,2,EJ
SMBDR,ALNL,3,EJ
SMBDR,ALML,1,EJ
SMBDR,RIBR,2,EJ
SMBDR,SAAVL,2,EJ
SMBDR,AVKL,2,EJ
SMBDR,AVKR,9,EJ
SMBDR,SMDDR,1,EJ
SMBDR,SMBVR,2,EJ
SMBDR,SIADR,3,EJ
SMBVL,SAAVR,16,EJ
SMBVL,AVKL,6,EJ
SMBVL,SIBDL,3,EJ
SMBVL,SIBVL,2,EJ
SMBVR,ADFR,1,EJ
SMBVR,AIMR,1,EJ
SMBVR,URBR,1,EJ
SMBVR,RMGR,3,EJ
SMBVR,SAAVL,17,EJ
SMBVR,AVKL,2,EJ
SMBVR,AVKR,6,EJ
SMBVR,SMBDR,2,EJ
SMBVR,SIBDR,1,EJ
SIBDL,ADEL,1,EJ
SIBDL,RIBL,5,EJ
SIBDL,AVDR,1,EJ
SIBDL,AVAR,1,EJ
SIBDL,SMDDL,3,EJ
SIBDL,SMBDL,1,EJ
SIBDL,SMBVL,3,EJ
SIBDL,SIBVL,8,EJ
SIBDL,SIAVL,2,EJ
SIBDR,AIML,2,EJ
SIBDR,RIBR,2,EJ
SIBDR,PVCR,1,EJ
SIBDR,RIVL,1,EJ
SIBDR,SMBVR,1,EJ
SIBDR,SIBVR,10,EJ
SIBVL,SDQR,2,EJ
SIBVL,ADEL,1,EJ
SIBVL,AVBL,2,EJ
SIBVL,AVBR,4,EJ
SIBVL,PVCR,1,EJ
SIBVL,RMDL,2,EJ
SIBVL,SMBVL,2,EJ
SIBVL,SIBDL,8,EJ
SIBVL,SIBVR,1,EJ
SIBVL,SIAVL,2,EJ
SIBVR,RIBL,2,EJ
SIBVR,RIBR,6,EJ
SIBVR,AVBR,1,EJ
SIBVR,PVCR,1,EJ
SIBVR,RMDDL,2,EJ
SIBVR,RMDVL,1,EJ
SIBVR,RMHL,3,EJ
SIBVR,SMBDL,1,EJ
SIBVR,SIBDR,10,EJ
SIBVR,SIBVL,1,EJ
SIADL,RIBL,2,EJ
SIADL,AVDR,1,EJ
SIADL,RIML,1,EJ
SIADL,RMDDR,1,EJ
SIADL,SMBDL,2,EJ
SIADR,SDQL,1,EJ
SIADR,FLPL,1,EJ
SIADR,DVA,1,EJ
SIADR,RIBR,3,EJ
SIADR,AIBL,1,EJ
SIADR,RIMR,1,EJ
SIADR,SMDDR,1,EJ
SIADR,SMBDR,3,EJ
SIAVL,AVHR,1,EJ
SIAVL,RIBL,1,EJ
SIAVL,AIBR,1,EJ
SIAVL,RIAR,1,EJ
SIAVL,RMDVR,1,EJ
SIAVL,SIBDL,2,EJ
SIAVL,SIBVL,2,EJ
SIAVR,SDQR,1,EJ
SIAVR,DVA,1,EJ
SIAVR,RIBR,2,EJ
SIAVR,RIAR,1,EJ
SIAVR,RMDL,1,EJ
SIAVR,RMDVL,1,EJ
DA01,FLPR,5,EJ
DA01,AVER,1,EJ
DA01,AVAL,2,EJ
DA01,AVAR,9,EJ
DA01,SABVR,1,EJ
DA01,DA02,1,EJ
DA02,FLPR,6,EJ
DA02,AVAL,7,EJ
DA02,AVAR,3,EJ
DA02,DA01,1,EJ
DA02,DA05,1,EJ
DA02,AS02,2,EJ
DA02,AS03,1,EJ
DA02,VA01,9,EJ
DA02,VA05,3,EJ
DA03,FLPR,16,EJ
DA03,PVDL,1,EJ
DA03,AVAL,6,EJ
DA03,AVAR,7,EJ
DA03,DA04,1,EJ
DA03,DA05,1,EJ
DA03,AS04,4,EJ
DA03,VA02,1,EJ
DA03,VA06,1,EJ
DA04,AVAL,2,EJ
DA04,AVAR,2,EJ
DA04,PVCL,1,EJ
DA04,DA03,1,EJ
DA04,VA03,1,EJ
DA05,PVDL,1,EJ
DA05,AVAL,2,EJ
DA05,AVAR,5,EJ
DA05,DA02,1,EJ
DA05,DA03,1,EJ
DA05,AS06,5,EJ
DA06,AVAL,4,EJ
DA06,AVAR,4,EJ
DA06,DB01,1,EJ
DA07,AVAL,10,EJ
DA07,PVCL,1,EJ
DA07,PVCR,3,EJ
DA07,DA08,1,EJ
DA07,AS10,1,EJ
DA08,PVQL,1,EJ
DA08,AVHR,5,EJ
DA08,DVB,5,EJ
DA08,AVAL,8,EJ
DA08,AVAR,5,EJ
DA08,PVCL,17,EJ
DA08,DA07,1,EJ
DA08,DA09,15,EJ
DA08,PDA,1,EJ
DA08,AS11,1,EJ
DA08,DD06,2,EJ
DA08,VA10,2,EJ
DA08,VA12,6,EJ
DA08,hyp,1,EJ
DA09,DVA,3,EJ
DA09,PHCR,7,EJ
DA09,PVR,15,EJ
DA09,AVL,4,EJ
DA09,RID,1,EJ
DA09,AVAL,1,EJ
DA09,AVAR,4,EJ
DA09,PVCR,3,EJ
DA09,DA08,15,EJ
DA09,PDA,9,EJ
DA09,VA11,3,EJ
DA09,VA12,1,EJ
DA09,VB11,1,EJ
DA09,VD13,2,EJ
DA09,hyp,1,EJ
PDA,DVA,1,EJ
PDA,PHAR,1,EJ
PDA,PVQR,1,EJ
PDA,AVL,3,EJ
PDA,DA08,1,EJ
PDA,DA09,9,EJ
PDA,PDB,5,EJ
PDA,DD06,1,EJ
PDA,hyp,2,EJ
DB01,DVA,3,EJ
DB01,PVDL,1,EJ
DB01,RID,2,EJ
DB01,AVBR,15,EJ
DB01,DA06,1,EJ
DB01,DB02,5,EJ
DB01,VB03,5,EJ
DB02,AVBR,3,EJ
DB02,DB01,5,EJ
DB02,DB03,14,EJ
DB02,VB01,1,EJ
DB02,VB04,1,EJ
DB03,PVM,2,EJ
DB03,RID,1,EJ
DB03,AVBL,9,EJ
DB03,AVBR,2,EJ
DB03,DB02,14,EJ
DB03,DB04,1,EJ
DB03,DD03,1,EJ
DB03,VB06,1,EJ
DB04,AVBL,4,EJ
DB04,AVBR,5,EJ
DB04,DB03,1,EJ
DB04,DB05,5,EJ
DB04,DD03,1,EJ
DB04,VB07,1,EJ
DB05,AVBL,3,EJ
DB05,AVBR,4,EJ
DB05,DB04,5,EJ
DB05,DB06,5,EJ
DB06,AVBL,4,EJ
DB06,AVBR,4,EJ
DB06,DB05,5,EJ
DB06,DB07,5,EJ
DB07,DVA,3,EJ
DB07,PVR,4,EJ
DB07,AVHL,3,EJ
DB07,AVBL,13,EJ
DB07,AVBR,3,EJ
DB07,PVCL,8,EJ
DB07,PVCR,2,EJ
DB07,DB06,5,EJ
DB07,AS10,1,EJ
DB07,PDB,2,EJ
DB07,VA10,1,EJ
DB07,hyp,1,EJ
AS01,FLPR,1,EJ
AS01,AVEL,2,EJ
AS01,AVER,1,EJ
AS01,VA03,3,EJ
AS01,VA05,3,EJ
AS02,DA02,2,EJ
AS02,VA03,2,EJ
AS02,VA04,9,EJ
AS03,PVDR,1,EJ
AS03,AVAR,1,EJ
AS03,DA02,1,EJ
AS04,DA03,4,EJ
AS05,AVBR,2,EJ
AS05,AVAR,3,EJ
AS06,AVBL,1,EJ
AS06,AVBR,1,EJ
AS06,AVAR,2,EJ
AS06,DA05,5,EJ
AS10,AVHL,1,EJ
AS10,AVKL,1,EJ
AS10,AVAL,5,EJ
AS10,AVAR,2,EJ
AS10,DA07,1,EJ
AS10,DB07,1,EJ
AS10,VA12,3,EJ
AS10,hyp,7,EJ
AS11,DVA,1,EJ
AS11,AVFL,2,EJ
AS11,AVHL,3,EJ
AS11,AVHR,17,EJ
AS11,PVPL,6,EJ
AS11,AVG,1,EJ
AS11,DVB,4,EJ
AS11,AVKL,1,EJ
AS11,RID,1,EJ
AS11,DA08,1,EJ
AS11,PDB,4,EJ
AS11,VB11,1,EJ
AS11,vBWML19,2,EJ
AS11,hyp,31,EJ
PDB,PVR,13,EJ
PDB,PVPL,1,EJ
PDB,AVJL,2,EJ
PDB,RID,2,EJ
PDB,PDA,5,EJ
PDB,DB07,2,EJ
PDB,AS11,4,EJ
PDB,DD06,2,EJ
PDB,VD13,4,EJ
PDB,hyp,11,EJ
DD01,FLPL,1,EJ
DD01,RIFR,2,EJ
DD01,SABVR,1,EJ
DD01,DD02,6,EJ
DD01,VD01,1,EJ
DD01,VD02,3,EJ
DD01,VD03,4,EJ
DD01,vBWML8,2,EJ
DD01,vBWMR8,2,EJ
DD01,HSNR,1,EJ
DD01,VC01,1,EJ
DD02,DD01,6,EJ
DD02,DD03,2,EJ
DD02,VD03,1,EJ
DD02,VD04,2,EJ
DD02,VD05,1,EJ
DD03,DB03,1,EJ
DD03,DB04,1,EJ
DD03,DD02,2,EJ
DD03,DD04,3,EJ
DD03,VD05,1,EJ
DD03,VD06,2,EJ
DD03,VD07,1,EJ
DD04,DD03,3,EJ
DD04,DD05,3,EJ
DD04,VD07,1,EJ
DD04,VD08,2,EJ
DD04,VD09,1,EJ
DD04,VC02,2,EJ
DD04,VC03,2,EJ
DD05,DD04,3,EJ
DD05,DD06,3,EJ
DD05,VD09,1,EJ
DD05,VD10,2,EJ
DD05,VD11,1,EJ
DD06,AVHR,1,EJ
DD06,PVPL,2,EJ
DD06,PVPR,9,EJ
DD06,AVG,1,EJ
DD06,DVB,3,EJ
DD06,DVC,1,EJ
DD06,PVT,3,EJ
DD06,AVL,28,EJ
DD06,PVCL,1,EJ
DD06,DA08,2,EJ
DD06,PDA,1,EJ
DD06,DD05,3,EJ
DD06,VA12,7,EJ
DD06,VD11,3,EJ
DD06,VD12,14,EJ
DD06,VD13,2,EJ
VA01,AVAL,5,EJ
VA01,AVAR,7,EJ
VA01,DA02,9,EJ
VA02,PLNR,2,EJ
VA02,AVAL,13,EJ
VA02,SABD,12,EJ
VA02,DA03,1,EJ
VA02,VA06,1,EJ
VA02,VD02,1,EJ
VA02,hyp,1,EJ
VA03,AVAL,6,EJ
VA03,AVAR,3,EJ
VA03,SABD,2,EJ
VA03,DA04,1,EJ
VA03,AS01,3,EJ
VA03,AS02,2,EJ
VA03,VD03,1,EJ
VA04,AVAL,6,EJ
VA04,AVAR,3,EJ
VA04,AS02,9,EJ
VA04,VA07,1,EJ
VA04,VB03,1,EJ
VA05,AVAR,5,EJ
VA05,DA02,3,EJ
VA05,AS01,3,EJ
VA06,AVAL,13,EJ
VA06,DA03,1,EJ
VA06,VA02,1,EJ
VA07,AVAL,2,EJ
VA07,AVAR,5,EJ
VA07,VA04,1,EJ
VA08,AVAL,2,EJ
VA08,AVAR,2,EJ
VA09,AVAL,5,EJ
VA09,AVAR,5,EJ
VA09,PVCR,2,EJ
VA09,VB08,3,EJ
VA10,PVDL,1,EJ
VA10,AVDL,1,EJ
VA10,AVAL,6,EJ
VA10,AVAR,4,EJ
VA10,DA08,2,EJ
VA10,DB07,1,EJ
VA10,hyp,2,EJ
VA11,DVA,1,EJ
VA11,AVAL,2,EJ
VA11,AVAR,16,EJ
VA11,PVCR,3,EJ
VA11,DA09,3,EJ
VA11,VA12,1,EJ
VA11,VB10,3,EJ
VA11,hyp,1,EJ
VA12,PHCL,1,EJ
VA12,PVPL,1,EJ
VA12,AVAR,3,EJ
VA12,PVCL,18,EJ
VA12,PVCR,8,EJ
VA12,DA08,6,EJ
VA12,DA09,1,EJ
VA12,AS10,3,EJ
VA12,DD06,7,EJ
VA12,VA11,1,EJ
VA12,VB11,7,EJ
VA12,VD12,8,EJ
VA12,VD13,6,EJ
VB01,AVFR,1,EJ
VB01,SAAVR,1,EJ
VB01,AVBL,1,EJ
VB01,SABD,3,EJ
VB01,SMDVL,6,EJ
VB01,DB02,1,EJ
VB01,VB02,2,EJ
VB02,AVBL,14,EJ
VB02,AVBR,6,EJ
VB02,VB01,2,EJ
VB02,VB03,10,EJ
VB02,VB04,1,EJ
VB02,VB07,1,EJ
VB03,AVBR,7,EJ
VB03,DB01,5,EJ
VB03,VA04,1,EJ
VB03,VB02,10,EJ
VB03,VB04,1,EJ
VB04,AVBL,3,EJ
VB04,AVBR,5,EJ
VB04,DB02,1,EJ
VB04,VB02,1,EJ
VB04,VB03,1,EJ
VB04,VB05,1,EJ
VB05,AVBL,3,EJ
VB05,AVBR,3,EJ
VB05,VB04,1,EJ
VB05,VB06,5,EJ
VB06,AVBL,3,EJ
VB06,AVBR,4,EJ
VB06,DB03,1,EJ
VB06,VB05,5,EJ
VB06,VB07,5,EJ
VB07,AVBL,4,EJ
VB07,AVBR,3,EJ
VB07,DB04,1,EJ
VB07,VB02,1,EJ
VB07,VB06,5,EJ
VB07,VB08,5,EJ
VB08,AVBL,4,EJ
VB08,AVBR,4,EJ
VB08,VA09,3,EJ
VB08,VB07,5,EJ
VB08,VB09,5,EJ
VB09,PDER,7,EJ
VB09,AVBL,4,EJ
VB09,AVBR,4,EJ
VB09,VB08,5,EJ
VB09,VB10,5,EJ
VB10,PDEL,1,EJ
VB10,PDER,4,EJ
VB10,AVKL,1,EJ
VB10,AVBL,4,EJ
VB10,PVCL,2,EJ
VB10,PVCR,1,EJ
VB10,VA11,3,EJ
VB10,VB09,5,EJ
VB10,VD11,1,EJ
VB10,VD12,1,EJ
VB11,AVKL,1,EJ
VB11,AVBL,5,EJ
VB11,AVBR,6,EJ
VB11,AVAL,2,EJ
VB11,PVCL,4,EJ
VB11,PVCR,2,EJ
VB11,DA09,1,EJ
VB11,AS11,1,EJ
VB11,VA12,7,EJ
VB11,VD12,1,EJ
VB11,hyp,1,EJ
VD01,RIFL,1,EJ
VD01,RIGL,3,EJ
VD01,RIGR,2,EJ
VD01,DVC,2,EJ
VD01,SMDDR,5,EJ
VD01,DD01,1,EJ
VD01,VD02,4,EJ
VD01,VC01,1,EJ
VD01,VC02,1,EJ
VD02,DD01,3,EJ
VD02,VA02,1,EJ
VD02,VD01,4,EJ
VD02,VD02,3,EJ
VD02,VD03,7,EJ
VD02,dBWML9,1,EJ
VD03,DD01,4,EJ
VD03,DD02,1,EJ
VD03,VA03,1,EJ
VD03,VD02,7,EJ
VD03,VD04,6,EJ
VD04,DD02,2,EJ
VD04,VD03,6,EJ
VD04,VD05,1,EJ
VD05,DD02,1,EJ
VD05,DD03,1,EJ
VD05,VD04,1,EJ
VD05,VD06,10,EJ
VD06,PDEL,2,EJ
VD06,DD03,2,EJ
VD06,VD05,10,EJ
VD06,VD07,15,EJ
VD07,DD03,1,EJ
VD07,DD04,1,EJ
VD07,VD06,15,EJ
VD07,VD08,6,EJ
VD08,DD04,2,EJ
VD08,VD07,6,EJ
VD08,VD09,6,EJ
VD09,PVM,1,EJ
VD09,PVDR,1,EJ
VD09,PDER,5,EJ
VD09,DD04,1,EJ
VD09,DD05,1,EJ
VD09,VD08,6,EJ
VD09,VD10,6,EJ
VD10,DD05,2,EJ
VD10,VD09,6,EJ
VD10,VD11,6,EJ
VD11,DVC,1,EJ
VD11,PVT,3,EJ
VD11,AVL,1,EJ
VD11,AVAR,1,EJ
VD11,DD05,1,EJ
VD11,DD06,3,EJ
VD11,VB10,1,EJ
VD11,VD10,6,EJ
VD11,VD12,6,EJ
VD12,AVFL,3,EJ
VD12,AVHL,8,EJ
VD12,AVHR,13,EJ
VD12,PVPR,35,EJ
VD12,PVT,4,EJ
VD12,AVL,2,EJ
VD12,DD06,14,EJ
VD12,VA12,8,EJ
VD12,VB10,1,EJ
VD12,VB11,1,EJ
VD12,VD11,6,EJ
VD12,VD13,6,EJ
VD12,hyp,5,EJ
VD13,PVR,1,EJ
VD13,PVPL,11,EJ
VD13,PVNR,1,EJ
VD13,DVB,5,EJ
VD13,DVC,1,EJ
VD13,PVT,17,EJ
VD13,AVL,5,EJ
VD13,PVWL,1,EJ
VD13,PVWR,2,EJ
VD13,PVCL,1,EJ
VD13,DA09,2,EJ
VD13,PDB,4,EJ
VD13,DD06,2,EJ
VD13,VA12,6,EJ
VD13,VD12,6,EJ
dBWML1,dBWML2,15,EJ
dBWML1,dBWML3,15,EJ
dBWML1,CEPshVR,4,EJ
dBWML1,GLRDL,4,EJ
dBWML2,dBWML1,15,EJ
dBWML2,dBWML3,15,EJ
dBWML2,CEPshVR,5,EJ
dBWML2,GLRDL,5,EJ
dBWML3,dBWML1,15,EJ
dBWML3,dBWML2,15,EJ
dBWML3,dBWML4,15,EJ
dBWML4,dBWML3,15,EJ
dBWML4,dBWML5,15,EJ
dBWML5,dBWML4,15,EJ
dBWML5,dBWML6,15,EJ
dBWML6,dBWML5,15,EJ
dBWML6,dBWML7,15,EJ
dBWML6,CEPshVR,2,EJ
dBWML6,GLRDL,2,EJ
dBWML7,dBWML6,15,EJ
dBWML7,dBWML8,15,EJ
dBWML7,hmc,153,EJ
dBWMR1,dBWMR2,15,EJ
dBWMR1,dBWMR3,15,EJ
dBWMR1,GLRDL,5,EJ
dBWMR1,GLRDR,5,EJ
dBWMR2,dBWMR1,15,EJ
dBWMR2,dBWMR3,15,EJ
dBWMR3,dBWMR1,15,EJ
dBWMR3,dBWMR2,15,EJ
dBWMR3,dBWMR4,15,EJ
dBWMR4,dBWMR3,15,EJ
dBWMR4,dBWMR5,15,EJ
dBWMR4,GLRL,2,EJ
dBWMR4,GLRR,2,EJ
dBWMR5,dBWMR4,15,EJ
dBWMR5,dBWMR6,15,EJ
dBWMR5,GLRDR,2,EJ
dBWMR5,GLRL,3,EJ
dBWMR5,GLRR,3,EJ
dBWMR6,dBWMR5,15,EJ
dBWMR6,dBWMR7,15,EJ
dBWMR6,GLRDL,5,EJ
dBWMR6,GLRDR,2,EJ
dBWMR7,dBWMR6,15,EJ
dBWMR7,dBWMR8,15,EJ
dBWMR7,CEPshVR,3,EJ
dBWMR7,GLRDL,3,EJ
dBWMR7,hmc,123,EJ
vBWML1,vBWML2,15,EJ
vBWML1,vBWML3,15,EJ
vBWML1,GLRDR,4,EJ
vBWML1,GLRL,4,EJ
vBWML2,vBWML1,15,EJ
vBWML2,vBWML3,15,EJ
vBWML3,vBWML1,15,EJ
vBWML3,vBWML2,15,EJ
vBWML3,vBWML4,15,EJ
vBWML4,vBWML3,15,EJ
vBWML4,vBWML5,15,EJ
vBWML5,vBWML4,15,EJ
vBWML5,vBWML6,15,EJ
vBWML5,hmc,98,EJ
vBWML6,vBWML5,15,EJ
vBWML6,vBWML7,15,EJ
vBWML7,vBWML6,15,EJ
vBWML7,vBWML8,15,EJ
vBWML7,hmc,68,EJ
vBWMR1,vBWMR2,15,EJ
vBWMR1,vBWMR3,15,EJ
vBWMR2,vBWMR1,15,EJ
vBWMR2,vBWMR3,15,EJ
vBWMR3,vBWMR1,15,EJ
vBWMR3,vBWMR2,15,EJ
vBWMR3,vBWMR4,15,EJ
vBWMR4,vBWMR3,15,EJ
vBWMR4,vBWMR5,15,EJ
vBWMR5,vBWMR4,15,EJ
vBWMR5,vBWMR6,15,EJ
vBWMR5,hmc,30,EJ
vBWMR6,vBWMR5,15,EJ
vBWMR6,vBWMR7,15,EJ
vBWMR7,vBWMR6,15,EJ
vBWMR7,vBWMR8,15,EJ
vBWMR7,hmc,133,EJ
dBWML8,dBWML7,15,EJ
dBWML8,dBWML9,15,EJ
dBWML8,hmc,244,EJ
dBWML9,VD02,1,EJ
dBWML9,dBWML8,15,EJ
dBWML9,dBWML10,15,EJ
dBWML9,hmc,4,EJ
dBWML10,dBWML9,15,EJ
dBWML10,dBWML11,15,EJ
dBWML11,dBWML10,15,EJ
dBWML11,dBWML12,15,EJ
dBWML12,dBWML11,15,EJ
dBWML12,dBWML13,15,EJ
dBWML13,dBWML12,15,EJ
dBWML13,dBWML14,15,EJ
dBWML14,dBWML13,15,EJ
dBWML14,dBWML15,15,EJ
dBWML15,dBWML14,15,EJ
dBWML15,dBWML16,15,EJ
dBWML16,dBWML15,15,EJ
dBWML16,dBWML17,15,EJ
dBWML17,dBWML16,15,EJ
dBWML17,dBWML18,15,EJ
dBWML18,dBWML17,15,EJ
dBWML18,dBWML19,15,EJ
dBWML19,dBWML18,15,EJ
dBWML19,dBWML20,15,EJ
dBWML20,dBWML19,15,EJ
dBWML20,dBWML21,15,EJ
dBWML21,dBWML20,15,EJ
dBWML21,dBWML22,15,EJ
dBWML22,dBWML21,15,EJ
dBWML22,dBWML23,15,EJ
dBWML23,dBWML22,15,EJ
dBWML23,dBWML24,15,EJ
dBWML24,dBWML23,15,EJ
dBWMR8,dBWMR7,15,EJ
dBWMR8,dBWMR9,15,EJ
dBWMR8,hmc,174,EJ
dBWMR9,dBWMR8,15,EJ
dBWMR9,dBWMR10,15,EJ
dBWMR10,dBWMR9,15,EJ
dBWMR10,dBWMR11,15,EJ
dBWMR11,dBWMR10,15,EJ
dBWMR11,dBWMR12,15,EJ
dBWMR12,dBWMR11,15,EJ
dBWMR12,dBWMR13,15,EJ
dBWMR13,dBWMR12,15,EJ
dBWMR13,dBWMR14,15,EJ
dBWMR14,dBWMR13,15,EJ
dBWMR14,dBWMR15,15,EJ
dBWMR15,dBWMR14,15,EJ
dBWMR15,dBWMR16,15,EJ
dBWMR16,dBWMR15,15,EJ
dBWMR16,dBWMR17,15,EJ
dBWMR17,dBWMR16,15,EJ
dBWMR17,dBWMR18,15,EJ
dBWMR18,dBWMR17,15,EJ
dBWMR18,dBWMR19,15,EJ
dBWMR19,dBWMR18,15,EJ
dBWMR19,dBWMR20,15,EJ
dBWMR20,dBWMR19,15,EJ
dBWMR20,dBWMR21,15,EJ
dBWMR21,dBWMR20,15,EJ
dBWMR21,dBWMR22,15,EJ
dBWMR22,dBWMR21,15,EJ
dBWMR22,dBWMR23,15,EJ
dBWMR23,dBWMR22,15,EJ
dBWMR23,dBWMR24,15,EJ
dBWMR24,dBWMR23,15,EJ
vBWML8,DD01,2,EJ
vBWML8,vBWML7,15,EJ
vBWML8,vBWML9,15,EJ
vBWML8,hmc,19,EJ
vBWML9,vBWML8,15,EJ
vBWML9,vBWML10,15,EJ
vBWML9,vBWMR8,2,EJ
vBWML10,vBWML9,15,EJ
vBWML10,vBWML11,15,EJ
vBWML11,vBWML10,15,EJ
vBWML11,vBWML12,15,EJ
vBWML12,vBWML11,15,EJ
vBWML12,vBWML13,15,EJ
vBWML13,vBWML12,15,EJ
vBWML13,vBWML14,15,EJ
vBWML14,vBWML13,15,EJ
vBWML14,vBWML15,15,EJ
vBWML15,vBWML14,15,EJ
vBWML15,vBWML16,15,EJ
vBWML16,vBWML15,15,EJ
vBWML16,vBWML17,15,EJ
vBWML17,vBWML16,15,EJ
vBWML17,vBWML18,15,EJ
vBWML18,vBWML17,15,EJ
vBWML18,vBWML19,15,EJ
vBWML19,PVPL,2,EJ
vBWML19,AS11,2,EJ
vBWML19,vBWML18,15,EJ
vBWML19,vBWML20,15,EJ
vBWML20,vBWML19,15,EJ
vBWML20,vBWML21,15,EJ
vBWML21,vBWML20,15,EJ
vBWML21,vBWML22,15,EJ
vBWML22,vBWML21,15,EJ
vBWML22,vBWML23,15,EJ
vBWML23,vBWML22,15,EJ
vBWMR8,DD01,2,EJ
vBWMR8,vBWMR7,15,EJ
vBWMR8,vBWML9,2,EJ
vBWMR8,vBWMR9,15,EJ
vBWMR8,hmc,87,EJ
vBWMR9,vBWMR8,15,EJ
vBWMR9,vBWMR10,15,EJ
vBWMR10,vBWMR9,15,EJ
vBWMR10,vBWMR11,15,EJ
vBWMR11,vBWMR10,15,EJ
vBWMR11,vBWMR12,15,EJ
vBWMR12,vBWMR11,15,EJ
vBWMR12,vBWMR13,15,EJ
vBWMR13,vBWMR12,15,EJ
vBWMR13,vBWMR14,15,EJ
vBWMR14,vBWMR13,15,EJ
vBWMR14,vBWMR15,15,EJ
vBWMR15,vBWMR14,15,EJ
vBWMR15,vBWMR16,15,EJ
vBWMR16,vBWMR15,15,EJ
vBWMR16,vBWMR17,15,EJ
vBWMR17,vBWMR16,15,EJ
vBWMR17,vBWMR18,15,EJ
vBWMR18,vBWMR17,15,EJ
vBWMR18,vBWMR19,15,EJ
vBWMR19,vBWMR18,15,EJ
vBWMR19,vBWMR20,15,EJ
vBWMR20,vBWMR19,15,EJ
vBWMR20,vBWMR21,15,EJ
vBWMR21,vBWMR20,15,EJ
vBWMR21,vBWMR22,15,EJ
vBWMR22,vBWMR21,15,EJ
vBWMR22,vBWMR23,15,EJ
vBWMR23,vBWMR22,15,EJ
vBWMR23,vBWMR24,15,EJ
vBWMR24,vBWMR23,15,EJ
CEPshVL,ASIL,1,EJ
CEPshVL,CEPVL,1,EJ
CEPshVR,RMED,6,EJ
CEPshVR,dBWML1,4,EJ
CEPshVR,dBWML2,5,EJ
CEPshVR,dBWML6,2,EJ
CEPshVR,dBWMR7,3,EJ
GLRDL,CEPDR,2,EJ
