# Gap junctions in the C. elegans
# From the dataset used by Cook et al.
VA01,DA02,3,EJ
VA02,PLNR,2,EJ
VA02,AVAL,5,EJ
VA02,SABD,4,EJ
VA02,DA03,1,EJ
VA02,VA06,1,EJ
VA02,VD02,1,EJ
VA02,hyp,1,EJ
VA03,AVAL,1,EJ
VA03,AVAR,2,EJ
VA03,SABD,2,EJ
VA03,DA04,1,EJ
VA03,AS01,3,EJ
VA03,AS02,1,EJ
VA03,VD03,1,EJ
VA04,AVAL,2,EJ
VA04,AVAR,1,EJ
VA04,AS02,2,EJ
VA04,VA07,1,EJ
VA04,VB03,1,EJ
VA06,AVAL,6,EJ
VA06,DA03,1,EJ
VA06,VA02,1,EJ
VA07,AVAL,1,EJ
VA07,AVAR,4,EJ
VA07,VA04,1,EJ
VA08,AVAL,2,EJ
VA08,AVAR,2,EJ
VA10,AVDL,1,EJ
VA10,AVAL,2,EJ
VA10,DA08,2,EJ
VA10,DB07,1,EJ
VA11,AVAL,2,EJ
VA11,AVAR,10,EJ
VA11,PVCR,3,EJ
VA11,DA09,1,EJ
VA11,VB10,3,EJ
VA11,hyp,1,EJ
VA12,PHCL,1,EJ
VA12,PVPL,1,EJ
VA12,AVAR,2,EJ
VA12,PVCL,12,EJ
VA12,PVCR,5,EJ
VA12,DA08,4,EJ
VA12,DA09,1,EJ
VA12,AS10,1,EJ
VA12,DD06,4,EJ
VA12,VB11,5,EJ
VA12,VD12,3,EJ
VA12,VD13,5,EJ
VB01,AVFR,1,EJ
VB01,SAAVR,1,EJ
VB01,AVBL,1,EJ
VB01,SABD,2,EJ
VB01,SMDVL,1,EJ
VB01,DB02,1,EJ
VB01,VB02,2,EJ
VB02,AVBL,3,EJ
VB02,AVBR,1,EJ
VB02,VB01,2,EJ
VB02,VB03,4,EJ
VB02,VB04,1,EJ
VB02,VB07,1,EJ
VB03,AVBR,1,EJ
VB03,DB01,3,EJ
VB03,VA04,1,EJ
VB03,VB02,4,EJ
VB03,VB04,1,EJ
VB04,AVBL,1,EJ
VB04,AVBR,1,EJ
VB04,DB02,1,EJ
VB04,VB02,1,EJ
VB04,VB03,1,EJ
VB04,VB05,1,EJ
VB05,AVBL,1,EJ
VB05,AVBR,1,EJ
VB05,VB04,1,EJ
VB06,AVBL,2,EJ
VB06,AVBR,1,EJ
VB06,DB03,1,EJ
VB07,AVBR,1,EJ
VB07,DB04,1,EJ
VB07,VB02,1,EJ
VB10,AVKL,1,EJ
VB10,PVCL,1,EJ
VB10,PVCR,1,EJ
VB10,VA11,3,EJ
VB10,VD11,1,EJ
VB10,VD12,2,EJ
VB11,AVKL,1,EJ
VB11,AVBL,3,EJ
VB11,AVBR,1,EJ
VB11,AVAL,2,EJ
VB11,PVCL,1,EJ
VB11,PVCR,3,EJ
VB11,DA09,1,EJ
VB11,AS11,1,EJ
VB11,VA12,5,EJ
VB11,VD12,1,EJ
VB11,hyp,1,EJ
VD01,RIFL,1,EJ
VD01,RIGL,1,EJ
VD01,RIGR,1,EJ
VD01,DVC,4,EJ
VD01,SMDDR,1,EJ
VD01,DD01,1,EJ
VD01,VD02,9,EJ
VD01,VC02,1,EJ
VD02,DD01,3,EJ
VD02,VA02,1,EJ
VD02,VD01,9,EJ
VD02,VD02,1,EJ
VD02,VD03,6,EJ
VD03,DD01,5,EJ
VD03,DD02,1,EJ
VD03,VA03,1,EJ
VD03,VD02,6,EJ
VD03,VD04,2,EJ
VD04,DD02,2,EJ
VD04,VD03,2,EJ
VD04,VD05,1,EJ
VD05,DD02,1,EJ
VD05,VD04,1,EJ
VD05,VD06,4,EJ
VD06,PDEL,1,EJ
VD06,VD05,4,EJ
VD06,VD07,1,EJ
VD07,VD06,1,EJ
VD11,DVC,1,EJ
VD11,PVT,2,EJ
VD11,AVAR,1,EJ
VD11,DD06,3,EJ
VD11,VB10,1,EJ
VD12,AVFL,1,EJ
VD12,AVHL,4,EJ
VD12,AVHR,5,EJ
VD12,PVPR,18,EJ
VD12,PVT,2,EJ
VD12,DD06,4,EJ
VD12,VA12,3,EJ
VD12,VB10,2,EJ
VD12,VB11,1,EJ
VD12,VD13,1,EJ
VD12,hyp,5,EJ
VD13,PVPL,5,EJ
VD13,PVNR,1,EJ
VD13,DVB,4,EJ
VD13,DVC,1,EJ
VD13,PVT,12,EJ
VD13,PVWL,1,EJ
VD13,PVWR,2,EJ
VD13,PVCL,1,EJ
VD13,DA09,2,EJ
VD13,PDB,2,EJ
VD13,DD06,2,EJ
VD13,VA12,5,EJ
VD13,VD12,1,EJ
dBWML1,GLRDL,3,EJ
dBWML2,GLRDL,5,EJ
dBWML6,GLRDL,1,EJ
dBWMR1,GLRDR,2,EJ
dBWMR4,GLRR,1,EJ
dBWMR5,GLRR,1,EJ
dBWMR6,dBWMR7,2,EJ
dBWMR6,GLRDR,1,EJ
dBWMR7,dBWMR6,2,EJ
dBWMR7,GLRDL,3,EJ
vBWML1,GLRL,2,EJ
vBWML19,PVPL,2,EJ
vBWML19,AS11,2,EJ
vBWMR8,DD01,1,EJ
vBWMR8,vBWMR9,1,EJ
vBWMR9,vBWMR8,1,EJ
CEPshVL,ASIL,1,EJ
CEPshVL,CEPVL,1,EJ
GLRDL,RMED,1,EJ
GLRDL,dBWML1,3,EJ
GLRDL,dBWML2,5,EJ
GLRDL,dBWML6,1,EJ
GLRDL,dBWMR7,3,EJ
GLRDR,CEPDR,1,EJ
GLRDR,RMED,2,EJ
GLRDR,dBWMR1,2,EJ
GLRDR,dBWMR6,1,EJ
GLRL,RMEL,1,EJ
GLRL,vBWML1,2,EJ
GLRR,RIPR,3,EJ
GLRR,RMER,1,EJ
GLRR,dBWMR4,1,EJ
GLRR,dBWMR5,1,EJ
GLRVL,RMEV,2,EJ
GLRVR,RMEV,1,EJ
CANR,ALA,1,EJ
exc_gl,ADFL,1,EJ
hyp,ASER,1,EJ
hyp,ADFR,1,EJ
hyp,ADLL,1,EJ
hyp,ALNL,2,EJ
hyp,PLNR,1,EJ
hyp,PQR,1,EJ
hyp,PLML,3,EJ
hyp,DVA,4,EJ
hyp,PHAL,1,EJ
hyp,PHAR,1,EJ
hyp,PHBL,2,EJ
hyp,PHBR,1,EJ
hyp,PHCL,1,EJ
hyp,PVQL,2,EJ
hyp,AVFL,4,EJ
hyp,AVFR,1,EJ
hyp,AVHL,14,EJ
hyp,AVHR,6,EJ
hyp,PVPL,11,EJ
hyp,PVPR,3,EJ
hyp,PVNL,2,EJ
hyp,AVG,3,EJ
hyp,AVKL,1,EJ
hyp,AVKR,12,EJ
hyp,DVC,1,EJ
hyp,AVJL,2,EJ
hyp,AVJR,3,EJ
hyp,PVT,1,EJ
hyp,AVDL,1,EJ
hyp,PVWL,6,EJ
hyp,PVWR,1,EJ
hyp,RID,2,EJ
hyp,AVBR,1,EJ
hyp,AVAL,1,EJ
hyp,AVAR,2,EJ
hyp,PVCL,3,EJ
hyp,PVCR,1,EJ
hyp,DA08,1,EJ
hyp,DA09,1,EJ
hyp,PDA,2,EJ
hyp,DB07,1,EJ
hyp,AS10,2,EJ
hyp,AS11,20,EJ
hyp,PDB,9,EJ
hyp,VA02,1,EJ
hyp,VA11,1,EJ
hyp,VB11,1,EJ
hyp,VD12,5,EJ
hyp,hyp,1,EJ
HSNL,ASKL,1,EJ
HSNL,RIFL,1,EJ
HSNL,PVPL,1,EJ
HSNL,HSNR,1,EJ
HSNR,ASKR,2,EJ
HSNR,ALA,1,EJ
HSNR,BDUR,1,EJ
HSNR,PVPR,1,EJ
HSNR,PVNR,1,EJ
HSNR,HSNL,1,EJ
VC01,PVPR,1,EJ
VC01,DD01,1,EJ
VC01,VC02,7,EJ
VC01,VC03,4,EJ
VC02,VD01,1,EJ
VC02,VC01,7,EJ
VC02,VC02,1,EJ
VC02,VC03,2,EJ
VC03,PVT,1,EJ
VC03,VC01,4,EJ
VC03,VC02,2,EJ
VC05,AVFL,1,EJ
VC05,AVFR,1,EJ
VC05,VC05,2,EJ
VC06,DVC,1,EJ
VC06,PVT,2,EJ
