# Updated chemical synapses and gap junctions in the C. elegans
# From the dataset used by Cook et al.
CEPVR,ASGR,2,Sp
CEPVR,ADLR,2,Sp
CEPVR,IL2VR,1,Sp
CEPVR,CEPDR,1,Sp
CEPVR,URYVR,1,Sp
CEPVR,OLLR,8,Sp
CEPVR,OLQVR,6,Sp
CEPVR,IL1VR,4,Sp
CEPVR,RICL,3,Sp
CEPVR,RICR,3,Sp
CEPVR,RIAL,1,Sp
CEPVR,RIAR,1,Sp
CEPVR,AVEL,7,Sp
CEPVR,RIPR,1,Sp
CEPVR,URAVR,2,Sp
CEPVR,RMDDR,3,Sp
CEPVR,RIVL,1,Sp
CEPVR,RMHR,4,Sp
CEPVR,SMDDR,1,Sp
CEPVR,SMBVR,1,Sp
CEPVR,SIAVR,4,Sp
URYDL,OLLL,3,Sp
URYDL,OLQDL,2,Sp
URYDL,IL1DL,2,Sp
URYDL,AIZL,1,Sp
URYDL,RIBL,5,Sp
URYDL,AVEL,1,Sp
URYDL,AVER,5,Sp
URYDL,RMDDR,4,Sp
URYDL,RMDVL,7,Sp
URYDL,SMDDL,2,Sp
URYDL,SMDDR,1,Sp
URYDR,AWCL,1,Sp
URYDR,URXR,1,Sp
URYDR,CEPDR,1,Sp
URYDR,OLQDR,1,Sp
URYDR,IL1DR,3,Sp
URYDR,RIBR,1,Sp
URYDR,AVEL,3,Sp
URYDR,AVER,2,Sp
URYDR,AVBL,1,Sp
URYDR,RMED,1,Sp
URYDR,RMDDL,3,Sp
URYDR,RMDVR,5,Sp
URYDR,SMDDL,5,Sp
URYDR,SMDVR,1,Sp
URYVL,URXL,1,Sp
URYVL,CEPVL,1,Sp
URYVL,OLLL,2,Sp
URYVL,OLQVL,2,Sp
URYVL,IL1VL,1,Sp
URYVL,RIH,1,Sp
URYVL,RIS,1,Sp
URYVL,ADAL,1,Sp
URYVL,RIBL,5,Sp
URYVL,AVJR,1,Sp
URYVL,AVDR,2,Sp
URYVL,RIAL,1,Sp
URYVL,AVER,9,Sp
URYVL,RID,3,Sp
URYVL,AVBR,1,Sp
URYVL,RMDDL,6,Sp
URYVL,RMDVR,2,Sp
URYVL,SMDVR,5,Sp
URYVL,SIBVL,1,Sp
URYVR,CEPVR,1,Sp
URYVR,IL1VR,3,Sp
URYVR,ADAR,1,Sp
URYVR,RIBR,5,Sp
URYVR,RIAR,1,Sp
URYVR,AVEL,10,Sp
URYVR,AVBL,2,Sp
URYVR,AVAL,1,Sp
URYVR,RMDDR,11,Sp
URYVR,RMDL,1,Sp
URYVR,RMDVL,4,Sp
URYVR,SMDVL,3,Sp
URYVR,SMBDR,1,Sp
URYVR,SIBVL,2,Sp
OLLL,ADEL,3,Sp
OLLL,CEPDL,3,Sp
OLLL,CEPVL,6,Sp
OLLL,URYDL,2,Sp
OLLL,URYVL,1,Sp
OLLL,OLLL,2,Sp
OLLL,IL1VL,1,Sp
OLLL,RIBL,13,Sp
OLLL,AVER,26,Sp
OLLL,RMEL,3,Sp
OLLL,RMDDL,10,Sp
OLLL,RMDL,1,Sp
OLLL,RMDVL,3,Sp
OLLL,SMDDL,6,Sp
OLLL,SMDDR,7,Sp
OLLL,SMDVR,4,Sp
OLLR,ADER,1,Sp
OLLR,IL2R,1,Sp
OLLR,CEPDR,7,Sp
OLLR,CEPVR,11,Sp
OLLR,OLLR,2,Sp
OLLR,OLQDR,1,Sp
OLLR,IL1DR,1,Sp
OLLR,IL1VR,1,Sp
OLLR,RIS,1,Sp
OLLR,RIBR,13,Sp
OLLR,AVEL,24,Sp
OLLR,RMER,2,Sp
OLLR,RMED,1,Sp
OLLR,RMDDR,15,Sp
OLLR,RMDL,4,Sp
OLLR,RMDR,1,Sp
OLLR,RMDVR,4,Sp
OLLR,SMDDL,3,Sp
OLLR,SMDDR,1,Sp
OLLR,SMDVL,5,Sp
OLLR,SMDVR,4,Sp
OLQDL,CEPDL,1,Sp
OLQDL,URYDL,1,Sp
OLQDL,RIH,1,Sp
OLQDL,RICR,2,Sp
OLQDL,RMEL,1,Sp
OLQDL,RMED,1,Sp
OLQDL,RMDDL,1,Sp
OLQDL,RMDDR,5,Sp
OLQDL,RMHL,1,Sp
OLQDL,SIBVL,5,Sp
OLQDR,IL1DR,1,Sp
OLQDR,RIH,2,Sp
OLQDR,RICL,1,Sp
OLQDR,RICR,1,Sp
OLQDR,RMER,1,Sp
OLQDR,RMDDL,3,Sp
OLQDR,RMHR,2,Sp
OLQVL,IL2L,1,Sp
OLQVL,RICL,2,Sp
OLQVL,AVDR,1,Sp
OLQVL,AVAL,1,Sp
OLQVL,RMDVR,4,Sp
OLQVL,RMHL,1,Sp
OLQVL,SIBDL,3,Sp
OLQVL,SIAVL,1,Sp
OLQVR,IL1VR,2,Sp
OLQVR,RIH,3,Sp
OLQVR,RICR,2,Sp
OLQVR,RIPR,3,Sp
OLQVR,RMER,2,Sp
OLQVR,RMDVL,5,Sp
OLQVR,RMHR,1,Sp
IL1DL,IL2DL,1,Sp
IL1DL,RIPL,3,Sp
IL1DL,URADL,2,Sp
IL1DL,RMEL,1,Sp
IL1DL,RMDDR,2,Sp
IL1DL,RMDVL,2,Sp
IL1DR,IL2DR,3,Sp
IL1DR,URYDR,1,Sp
IL1DR,OLLR,1,Sp
IL1DR,IL1DR,1,Sp
IL1DR,IL1R,2,Sp
IL1DR,RIPR,11,Sp
IL1DR,URADR,2,Sp
IL1DR,RMDDL,4,Sp
IL1DR,RMDVR,12,Sp
IL1L,ADEL,2,Sp
IL1L,IL2L,1,Sp
IL1L,OLLL,1,Sp
IL1L,URBL,1,Sp
IL1L,RMGL,1,Sp
IL1L,AVER,2,Sp
IL1L,URAVL,2,Sp
IL1L,RMER,3,Sp
IL1L,RMDDL,7,Sp
IL1L,RMDR,5,Sp
IL1L,RMDVL,8,Sp
IL1L,RMDVR,2,Sp
IL1R,URXR,1,Sp
IL1R,OLLR,1,Sp
IL1R,AVEL,1,Sp
IL1R,AVER,2,Sp
IL1R,RMEL,3,Sp
IL1R,RMDDL,5,Sp
IL1R,RMDDR,3,Sp
IL1R,RMDL,4,Sp
IL1R,RMDR,1,Sp
IL1R,RMDVL,3,Sp
IL1R,RMDVR,7,Sp
IL1R,RMHL,1,Sp
IL1VL,URYVL,3,Sp
IL1VL,OLQVL,1,Sp
IL1VL,IL1L,1,Sp
IL1VL,IL1VL,1,Sp
IL1VL,RIPL,5,Sp
IL1VL,URAVL,2,Sp
IL1VL,RMDDL,14,Sp
IL1VL,RMDVR,1,Sp
IL1VL,RMHL,1,Sp
IL1VR,IL2VR,2,Sp
IL1VR,OLLR,1,Sp
IL1VR,OLQVR,1,Sp
IL1VR,IL1R,2,Sp
IL1VR,RIPR,9,Sp
IL1VR,URAVR,4,Sp
IL1VR,RMDDR,17,Sp
IL1VR,RMDVL,1,Sp
AINL,ASIL,8,Sp
AINL,ASGR,1,Sp
AINL,ASEL,1,Sp
AINL,AFDR,9,Sp
AINL,BAGL,4,Sp
AINL,AIAR,1,Sp
AINL,AUAR,2,Sp
AINL,RIBL,2,Sp
AINL,RIBR,2,Sp
AINL,SAAVL,2,Sp
AINL,RMFL,1,Sp
AINL,RID,1,Sp
AINL,RMDVL,2,Sp
AINR,ASGL,1,Sp
AINR,ASEL,1,Sp
AINR,ASER,2,Sp
AINR,AFDL,8,Sp
AINR,AFDR,2,Sp
AINR,AWCL,1,Sp
AINR,BAGR,5,Sp
AINR,URXL,1,Sp
AINR,URXR,1,Sp
AINR,CEPDL,1,Sp
AINR,AINL,1,Sp
AINR,AINR,1,Sp
AINR,AUAL,1,Sp
AINR,AUAR,1,Sp
AINR,RIBL,4,Sp
AINR,AIBL,2,Sp
AINR,RID,2,Sp
AIML,ASJL,2,Sp
AIML,ASGL,4,Sp
AIML,ASKL,3,Sp
AIML,URXL,1,Sp
AIML,ALML,1,Sp
AIML,CEPDL,2,Sp
AIML,PVQL,1,Sp
AIML,RIFL,2,Sp
AIML,AVFL,5,Sp
AIML,AVFR,3,Sp
AIML,AVHL,2,Sp
AIML,AVHR,1,Sp
AIML,RMGL,2,Sp
AIML,AVJL,1,Sp
AIML,AVDL,1,Sp
AIML,RID,1,Sp
AIML,SMBVL,3,Sp
AIMR,ASJR,3,Sp
AIMR,ASGR,3,Sp
AIMR,ADFR,1,Sp
AIMR,ASKR,3,Sp
AIMR,URXR,4,Sp
AIMR,CEPVR,1,Sp
AIMR,OLQDR,1,Sp
AIMR,AIMR,1,Sp
AIMR,AIAR,7,Sp
AIMR,ALA,1,Sp
AIMR,RIFR,2,Sp
AIMR,BDUR,1,Sp
AIMR,AVFL,3,Sp
AIMR,AVFR,4,Sp
AIMR,AVHR,1,Sp
AIMR,PVNR,1,Sp
AIMR,RMGR,2,Sp
AIMR,AVJR,1,Sp
AIMR,AVDR,1,Sp
AIMR,AVAR,1,Sp
AIMR,RMDR,1,Sp
AIMR,HSNL,3,Sp
AIMR,HSNR,2,Sp
RIH,ADFR,1,Sp
RIH,BAGL,1,Sp
RIH,BAGR,1,Sp
RIH,IL2L,1,Sp
RIH,IL2R,1,Sp
RIH,IL2VL,3,Sp
RIH,IL2VR,4,Sp
RIH,CEPDL,3,Sp
RIH,CEPVL,2,Sp
RIH,CEPVR,2,Sp
RIH,URYVR,2,Sp
RIH,OLQDL,6,Sp
RIH,OLQDR,4,Sp
RIH,OLQVL,3,Sp
RIH,OLQVR,6,Sp
RIH,AIYL,1,Sp
RIH,AIYR,2,Sp
RIH,AUAR,1,Sp
RIH,AIZL,6,Sp
RIH,AIZR,5,Sp
RIH,RIBL,7,Sp
RIH,RIBR,8,Sp
RIH,RIAL,13,Sp
RIH,RIAR,14,Sp
RIH,RIPL,6,Sp
RIH,RIPR,6,Sp
RIH,URAVR,1,Sp
RIH,RMER,4,Sp
RIH,RMEV,8,Sp
URBL,URXL,12,Sp
URBL,CEPDL,2,Sp
URBL,URYDL,1,Sp
URBL,OLLL,1,Sp
URBL,IL1L,3,Sp
URBL,URBL,1,Sp
URBL,ADAL,2,Sp
URBL,RICL,1,Sp
URBL,RICR,1,Sp
URBL,AVBL,1,Sp
URBL,RMDDR,1,Sp
URBL,RMHR,5,Sp
URBL,SMBDR,1,Sp
URBL,SIADR,1,Sp
URBL,SIAVL,1,Sp
URBR,ADLR,5,Sp
URBR,URXR,7,Sp
URBR,ADER,1,Sp
URBR,IL2R,1,Sp
URBR,CEPDR,1,Sp
URBR,CEPVR,1,Sp
URBR,OLLR,1,Sp
URBR,OLQDR,1,Sp
URBR,IL1DR,1,Sp
URBR,IL1R,2,Sp
URBR,ADAR,2,Sp
URBR,RMGR,3,Sp
URBR,RICL,2,Sp
URBR,RICR,1,Sp
URBR,AVDL,1,Sp
URBR,AVBR,1,Sp
URBR,RMDL,1,Sp
URBR,RMDR,1,Sp
URBR,SMBDL,2,Sp
URBR,SMBVR,1,Sp
URBR,SIADL,2,Sp
URBR,SIAVR,2,Sp
RIR,AWBR,1,Sp
RIR,ADFL,1,Sp
RIR,ADFR,2,Sp
RIR,AFDR,1,Sp
RIR,ASHL,1,Sp
RIR,ASHR,1,Sp
RIR,BAGR,1,Sp
RIR,URXL,4,Sp
RIR,URXR,5,Sp
RIR,AQR,2,Sp
RIR,DVA,6,Sp
RIR,AIMR,1,Sp
RIR,AUAL,3,Sp
RIR,AIZL,8,Sp
RIR,AIZR,9,Sp
RIR,ADAR,1,Sp
RIR,PVPL,1,Sp
RIR,PVPR,1,Sp
RIR,RIGL,1,Sp
RIR,RIGR,1,Sp
RIR,RMGL,1,Sp
RIR,RMGR,1,Sp
RIR,RIAL,5,Sp
RIR,RIAR,3,Sp
RIR,AVEL,1,Sp
RIR,HSNL,1,Sp
AIYL,AWAL,3,Sp
AIYL,ASER,1,Sp
AIYL,AFDL,2,Sp
AIYL,AWCL,3,Sp
AIYL,AWCR,1,Sp
AIYL,RIH,1,Sp
AIYL,RIR,1,Sp
AIYL,AIZL,21,Sp
AIYL,RIBL,6,Sp
AIYL,AIBL,3,Sp
AIYL,RIAL,11,Sp
AIYL,HSNR,1,Sp
AIYR,AWAR,1,Sp
AIYR,ASGR,1,Sp
AIYR,AWBR,1,Sp
AIYR,ASEL,1,Sp
AIYR,ASER,2,Sp
AIYR,ADFR,1,Sp
AIYR,AFDR,1,Sp
AIYR,BAGR,1,Sp
AIYR,AINL,1,Sp
AIYR,AIYL,2,Sp
AIYR,AIZR,17,Sp
AIYR,RIBR,12,Sp
AIYR,RIAR,11,Sp
AIYR,RIVR,1,Sp
AIAR,ASIR,1,Sp
AIAR,AWAR,3,Sp
AIAR,ASGR,4,Sp
AIAR,ASER,3,Sp
AIAR,AWCL,4,Sp
AIAR,AWCR,4,Sp
AIAR,ASKR,1,Sp
AIAR,ADLR,6,Sp
AIAR,AIAR,1,Sp
AIAR,AIZR,1,Sp
AIAR,ADAR,1,Sp
AIAR,RIFR,4,Sp
AIAR,AIBR,19,Sp
AUAL,ADFL,1,Sp
AUAL,BAGR,2,Sp
AUAL,URXL,1,Sp
AUAL,DVA,2,Sp
AUAL,AIYL,1,Sp
AUAL,AIZL,2,Sp
AUAL,RIBL,24,Sp
AUAL,AIBR,1,Sp
AUAL,AVDR,1,Sp
AUAL,RIAL,11,Sp
AUAL,AVEL,8,Sp
AUAL,AVAL,6,Sp
AUAR,BAGL,1,Sp
AUAR,URXR,3,Sp
AUAR,AINL,1,Sp
AUAR,AINR,1,Sp
AUAR,AIYR,1,Sp
AUAR,AIZR,1,Sp
AUAR,RIBR,16,Sp
AUAR,RIAR,12,Sp
AUAR,AVER,6,Sp
AUAR,AVAR,3,Sp
AIZL,ASEL,3,Sp
AIZL,ADFL,1,Sp
AIZL,AFDL,1,Sp
AIZL,AWCR,2,Sp
AIZL,DVA,1,Sp
AIZL,URYDL,2,Sp
AIZL,RIGL,2,Sp
AIZL,AIBL,6,Sp
AIZL,AIBR,24,Sp
AIZL,RICR,2,Sp
AIZL,AVKR,1,Sp
AIZL,RIAL,10,Sp
AIZL,RIML,12,Sp
AIZL,AVEL,1,Sp
AIZL,AVER,13,Sp
AIZL,SMDVL,1,Sp
AIZL,SMBDL,12,Sp
AIZL,SMBVL,10,Sp
AIZL,VB02,1,Sp
AIZR,AWAR,1,Sp
AIZR,ASER,2,Sp
AIZR,ADFR,1,Sp
AIZR,AWCR,2,Sp
AIZR,DVA,3,Sp
AIZR,AIAR,5,Sp
AIZR,AIBL,15,Sp
AIZR,AIBR,3,Sp
AIZR,RIAR,11,Sp
AIZR,RIMR,13,Sp
AIZR,AVEL,6,Sp
AIZR,AVER,1,Sp
AIZR,SMDDR,2,Sp
AIZR,SMBDR,7,Sp
AIZR,SMBVR,4,Sp
AIZR,SIADR,1,Sp
RIS,CEPDL,2,Sp
RIS,CEPDR,1,Sp
RIS,CEPVL,3,Sp
RIS,CEPVR,3,Sp
RIS,URYDR,1,Sp
RIS,URYVR,1,Sp
RIS,OLLR,1,Sp
RIS,RIS,1,Sp
RIS,RIBL,5,Sp
RIS,RIBR,11,Sp
RIS,AVKL,4,Sp
RIS,AVKR,8,Sp
RIS,RIML,6,Sp
RIS,RIMR,6,Sp
RIS,AVEL,11,Sp
RIS,AVER,9,Sp
RIS,RMEV,2,Sp
RIS,RMDDL,1,Sp
RIS,RMDDR,1,Sp
RIS,RMDL,4,Sp
RIS,RMDR,9,Sp
RIS,SMDDL,1,Sp
RIS,SMDDR,4,Sp
RIS,SMDVL,1,Sp
RIS,SMDVR,1,Sp
ALA,ASJR,1,Sp
ALA,AVDR,1,Sp
ALA,RIAR,1,Sp
ALA,AVEL,3,Sp
ALA,AVER,4,Sp
ALA,RMDR,3,Sp
PVQL,ASJL,2,Sp
PVQL,AWAL,1,Sp
PVQL,ASKL,6,Sp
PVQL,AVHR,1,Sp
PVQL,PVPL,1,Sp
PVQL,RMGL,1,Sp
PVQL,DA08,1,Sp
PVQL,DD06,1,Sp
PVQL,HSNL,2,Sp
PVQL,HSNR,4,Sp
PVQR,ASJL,1,Sp
PVQR,AWAR,3,Sp
PVQR,ASER,2,Sp
PVQR,ASKR,5,Sp
PVQR,AIMR,1,Sp
PVQR,AIAR,10,Sp
PVQR,RIFR,3,Sp
PVQR,AVFR,1,Sp
PVQR,RMGR,1,Sp
PVQR,DVC,1,Sp
PVQR,PVT,1,Sp
PVQR,AVBR,1,Sp
PVQR,DD01,1,Sp
PVQR,DD06,1,Sp
PVQR,VD01,1,Sp
PVQR,VC02,1,Sp
ADAL,ADLL,2,Sp
ADAL,URXL,1,Sp
ADAL,ADAL,1,Sp
ADAL,PVPL,1,Sp
ADAL,AIBL,1,Sp
ADAL,AIBR,2,Sp
ADAL,RICL,3,Sp
ADAL,RICR,1,Sp
ADAL,AVJR,10,Sp
ADAL,AVDL,1,Sp
ADAL,AVDR,2,Sp
ADAL,RIML,4,Sp
ADAL,AVEL,2,Sp
ADAL,AVBL,5,Sp
ADAL,AVBR,7,Sp
ADAL,AVAL,2,Sp
ADAL,AVAR,1,Sp
ADAL,RIPL,2,Sp
ADAL,URAVL,1,Sp
ADAL,SMDVR,3,Sp
ADAR,ASHR,2,Sp
ADAR,URXR,1,Sp
ADAR,URYDR,1,Sp
ADAR,RIFR,1,Sp
ADAR,AIBL,1,Sp
ADAR,AIBR,2,Sp
ADAR,AVJL,8,Sp
ADAR,AVDL,1,Sp
ADAR,AVDR,2,Sp
ADAR,RIMR,6,Sp
ADAR,AVEL,1,Sp
ADAR,AVBL,2,Sp
ADAR,AVBR,8,Sp
ADAR,AVAR,6,Sp
ADAR,RIPR,4,Sp
ADAR,RIVR,1,Sp
ADAR,SMDVL,1,Sp
RIFL,ALML,5,Sp
RIFL,AVHR,1,Sp
RIFL,PVPL,7,Sp
RIFL,AVJR,5,Sp
RIFL,RIML,3,Sp
RIFL,AVBL,19,Sp
RIFL,AVBR,1,Sp
RIFR,AWBR,1,Sp
RIFR,ASHR,3,Sp
RIFR,ADLR,1,Sp
RIFR,URXR,2,Sp
RIFR,CEPVR,1,Sp
RIFR,AIZL,1,Sp
RIFR,RIFL,1,Sp
RIFR,AVFL,1,Sp
RIFR,PVPR,3,Sp
RIFR,AVJL,2,Sp
RIFR,AVJR,1,Sp
RIFR,RIAR,1,Sp
RIFR,RIMR,5,Sp
RIFR,AVBL,1,Sp
RIFR,AVBR,20,Sp
RIFR,PVCL,1,Sp
RIFR,PVCR,1,Sp
RIFR,RIPR,1,Sp
RIFR,HSNL,1,Sp
RIFR,HSNR,1,Sp
BDUL,ALML,1,Sp
BDUL,ADEL,4,Sp
BDUL,ADAL,1,Sp
BDUL,RIFL,1,Sp
BDUL,AVHL,2,Sp
BDUL,PVNL,2,Sp
BDUL,PVNR,3,Sp
BDUL,RMGL,1,Sp
BDUL,SAADL,1,Sp
BDUL,AVJR,2,Sp
BDUL,URADL,3,Sp
BDUL,HSNL,1,Sp
BDUR,SDQL,1,Sp
BDUR,ALMR,3,Sp
BDUR,ADER,2,Sp
BDUR,CEPVR,1,Sp
BDUR,AVHL,1,Sp
BDUR,PVNL,5,Sp
BDUR,PVNR,3,Sp
BDUR,AVJL,3,Sp
BDUR,AVBR,1,Sp
BDUR,AVAL,3,Sp
BDUR,PVCL,2,Sp
BDUR,URADR,1,Sp
BDUR,HSNR,4,Sp
AVFL,PDER,1,Sp
AVFL,AIML,1,Sp
AVFL,PVQL,1,Sp
AVFL,PVQR,1,Sp
AVFL,RIFL,1,Sp
AVFL,RIFR,1,Sp
AVFL,AVFR,9,Sp
AVFL,AVHL,4,Sp
AVFL,AVHR,1,Sp
AVFL,PVNL,1,Sp
AVFL,AVG,4,Sp
AVFL,DVB,1,Sp
AVFL,AVJL,2,Sp
AVFL,AVBL,3,Sp
AVFL,AVBR,1,Sp
AVFL,SMBVL,1,Sp
AVFL,AS10,1,Sp
AVFL,VB01,1,Sp
AVFL,VB02,1,Sp
AVFL,HSNL,1,Sp
AVFL,HSNR,3,Sp
AVFL,VC01,1,Sp
AVFR,ASHR,1,Sp
AVFR,AIML,1,Sp
AVFR,PVQL,2,Sp
AVFR,AVFL,3,Sp
AVFR,AVHL,4,Sp
AVFR,AVHR,2,Sp
AVFR,PVPR,1,Sp
AVFR,AVG,1,Sp
AVFR,RMGL,1,Sp
AVFR,AVJL,2,Sp
AVFR,AVJR,1,Sp
AVFR,AVBL,2,Sp
AVFR,AVBR,5,Sp
AVFR,AVAL,1,Sp
AVFR,PVCR,1,Sp
AVFR,RMDDL,1,Sp
AVFR,VA02,1,Sp
AVFR,VD11,1,Sp
AVFR,HSNL,3,Sp
AVFR,HSNR,3,Sp
AVHL,AWBR,2,Sp
AVHL,ADFR,4,Sp
AVHL,ASHR,1,Sp
AVHL,RIR,2,Sp
AVHL,PVQR,2,Sp
AVHL,RIFR,1,Sp
AVHL,BDUR,1,Sp
AVHL,AVFL,1,Sp
AVHL,AVFR,4,Sp
AVHL,AVHR,1,Sp
AVHL,PVPL,1,Sp
AVHL,PVPR,1,Sp
AVHL,AVJL,4,Sp
AVHL,AVJR,1,Sp
AVHL,AVDL,1,Sp
AVHL,RIMR,1,Sp
AVHL,AVBL,2,Sp
AVHL,AVBR,1,Sp
AVHL,AVAR,1,Sp
AVHL,SABD,1,Sp
AVHL,SMBDR,2,Sp
AVHL,SMBVR,2,Sp
AVHL,DD01,1,Sp
AVHL,VD01,1,Sp
AVHR,AWBL,1,Sp
AVHR,ASKR,1,Sp
AVHR,ADLR,2,Sp
AVHR,AQR,1,Sp
AVHR,DVA,1,Sp
AVHR,RIR,5,Sp
AVHR,AVFL,3,Sp
AVHR,AVFR,3,Sp
AVHR,AVHL,1,Sp
AVHR,PVPL,5,Sp
AVHR,AVG,1,Sp
AVHR,RIGL,1,Sp
AVHR,AVJR,3,Sp
AVHR,AVDR,1,Sp
AVHR,AVBL,2,Sp
AVHR,AVBR,1,Sp
AVHR,AVAL,1,Sp
AVHR,SMBDL,3,Sp
AVHR,SMBVL,1,Sp
PVPL,AQR,5,Sp
PVPL,RIR,1,Sp
PVPL,ADAL,1,Sp
PVPL,AVHR,3,Sp
PVPL,RIGL,2,Sp
PVPL,AVDR,2,Sp
PVPL,AVBL,9,Sp
PVPL,AVBR,9,Sp
PVPL,AVAL,2,Sp
PVPL,AVAR,2,Sp
PVPL,PVCL,2,Sp
PVPL,PVCR,7,Sp
PVPR,ADFR,1,Sp
PVPR,ASHR,1,Sp
PVPR,URXR,1,Sp
PVPR,AQR,4,Sp
PVPR,PVQR,1,Sp
PVPR,AVHL,3,Sp
PVPR,AVG,1,Sp
PVPR,RIGR,2,Sp
PVPR,DVC,2,Sp
PVPR,AVJL,1,Sp
PVPR,RIAR,2,Sp
PVPR,RIMR,1,Sp
PVPR,AVBL,4,Sp
PVPR,AVBR,7,Sp
PVPR,AVAL,1,Sp
PVPR,AVAR,3,Sp
PVPR,PVCL,4,Sp
PVPR,PVCR,6,Sp
PVPR,DD02,1,Sp
PVPR,HSNR,1,Sp
LUAL,PHBL,1,Sp
LUAL,PVNL,1,Sp
LUAL,AVJL,2,Sp
LUAL,AVJR,1,Sp
LUAL,AVDL,5,Sp
LUAL,AVDR,2,Sp
LUAL,PVWL,1,Sp
LUAL,AVAL,9,Sp
LUAL,AVAR,6,Sp
LUAR,PQR,1,Sp
LUAR,PVNL,1,Sp
LUAR,AVJR,1,Sp
LUAR,AVDL,4,Sp
LUAR,AVDR,3,Sp
LUAR,PVWL,1,Sp
LUAR,PVWR,2,Sp
LUAR,AVAL,5,Sp
LUAR,AVAR,10,Sp
LUAR,PVCR,2,Sp
LUAR,PDB,1,Sp
PVNL,PQR,2,Sp
PVNL,BDUL,3,Sp
PVNL,BDUR,2,Sp
PVNL,PVPR,1,Sp
PVNL,LUAL,2,Sp
PVNL,PVNR,7,Sp
PVNL,AVG,2,Sp
PVNL,AVJL,5,Sp
PVNL,AVJR,5,Sp
PVNL,PVT,3,Sp
PVNL,AVDL,4,Sp
PVNL,AVDR,3,Sp
PVNL,PVWL,3,Sp
PVNL,PVWR,1,Sp
PVNL,AVBR,2,Sp
PVNL,AVAL,3,Sp
PVNL,PVCL,2,Sp
PVNL,DD01,2,Sp
PVNL,VA12,1,Sp
PVNL,VD12,1,Sp
PVNR,URXL,1,Sp
PVNR,PQR,3,Sp
PVNR,ALML,1,Sp
PVNR,CEPDL,1,Sp
PVNR,URBL,1,Sp
PVNR,BDUL,1,Sp
PVNR,PVNR,1,Sp
PVNR,AVJL,1,Sp
PVNR,AVJR,2,Sp
PVNR,PVT,3,Sp
PVNR,AVDL,2,Sp
PVNR,AVDR,1,Sp
PVNR,PVWL,5,Sp
PVNR,PVWR,2,Sp
PVNR,AVEL,2,Sp
PVNR,AVBR,4,Sp
PVNR,AVAL,5,Sp
PVNR,PVCR,2,Sp
PVNR,DB03,1,Sp
PVNR,DD02,1,Sp
PVNR,VA11,1,Sp
PVNR,VD03,3,Sp
PVNR,VD04,4,Sp
PVNR,VD06,1,Sp
PVNR,VD07,1,Sp
PVNR,VD12,1,Sp
PVNR,VD13,1,Sp
PVNR,HSNR,1,Sp
PVNR,VC02,1,Sp
AVG,PHAL,2,Sp
AVG,PVQR,1,Sp
AVG,AVFL,2,Sp
AVG,PVNL,1,Sp
AVG,PVNR,2,Sp
AVG,AVG,1,Sp
AVG,DVC,1,Sp
AVG,AVJL,5,Sp
AVG,AVJR,2,Sp
AVG,PVT,1,Sp
AVG,AVDL,1,Sp
AVG,AVDR,2,Sp
AVG,AVEL,2,Sp
AVG,AVER,1,Sp
AVG,AVBL,4,Sp
AVG,AVBR,1,Sp
AVG,AVAL,2,Sp
AVG,AVAR,3,Sp
AVG,PVCL,1,Sp
AVG,PVCR,2,Sp
AVG,DA08,1,Sp
AVG,VA06,1,Sp
AVG,VC01,1,Sp
DVB,PHCL,1,Sp
DVB,PVPL,5,Sp
DVB,DVC,3,Sp
DVB,DA08,4,Sp
DVB,PDA,1,Sp
DVB,DD06,3,Sp
DVB,VD13,1,Sp
RIBL,BAGR,3,Sp
RIBL,CEPVL,3,Sp
RIBL,URYDL,3,Sp
RIBL,AUAL,3,Sp
RIBL,RIS,3,Sp
RIBL,RIGL,1,Sp
RIBL,AIBR,2,Sp
RIBL,DVC,1,Sp
RIBL,AVDR,1,Sp
RIBL,RIAL,3,Sp
RIBL,RIML,1,Sp
RIBL,AVEL,3,Sp
RIBL,AVER,9,Sp
RIBL,AVBR,1,Sp
RIBL,AVAL,4,Sp
RIBL,RMDR,1,Sp
RIBL,SMDVR,3,Sp
RIBR,BAGL,5,Sp
RIBR,URYVR,1,Sp
RIBR,OLLR,1,Sp
RIBR,AINL,1,Sp
RIBR,RIH,1,Sp
RIBR,AUAR,1,Sp
RIBR,AIZR,2,Sp
RIBR,RIS,1,Sp
RIBR,RIGR,4,Sp
RIBR,AIBL,2,Sp
RIBR,RIAR,5,Sp
RIBR,AVEL,4,Sp
RIBR,AVER,3,Sp
RIBR,AVBL,1,Sp
RIBR,AVAR,3,Sp
RIBR,RMED,1,Sp
RIBR,RMDVR,1,Sp
RIBR,SMDDL,1,Sp
RIBR,SMDVL,1,Sp
RIBR,SMDVR,1,Sp
RIGL,ADFL,1,Sp
RIGL,ADLL,1,Sp
RIGL,BAGR,2,Sp
RIGL,URXL,3,Sp
RIGL,ALNL,1,Sp
RIGL,DVA,1,Sp
RIGL,OLQVL,1,Sp
RIGL,RIH,1,Sp
RIGL,RIR,5,Sp
RIGL,AIZL,9,Sp
RIGL,AIZR,1,Sp
RIGL,PVPL,1,Sp
RIGL,RIBL,2,Sp
RIGL,RMGL,1,Sp
RIGL,AIBR,4,Sp
RIGL,AVKR,2,Sp
RIGL,AVEL,5,Sp
RIGL,AVER,1,Sp
RIGL,RMHR,3,Sp
RIGR,AFDR,1,Sp
RIGR,BAGL,1,Sp
